timestamp_iso,timestamp_unix,elapsed_sec,beacon_id,mac,rssi
2021-03-27 01:59:23,1616810363.259525,101.389425,beacon_3,C4:2C:1C:61:C3:12,-88
2021-03-27 01:59:23,1616810363.261618,101.391518,beacon_3,C4:2C:1C:61:C3:12,-84
2021-03-27 01:59:23,1616810363.263717,101.393618,beacon_3,C4:2C:1C:61:C3:12,-82
2021-03-27 01:59:25,1616810365.974979,104.104874,beacon_3,C4:2C:1C:61:C3:12,-86
2021-03-27 01:59:25,1616810365.977837,104.107736,beacon_1,C0:C9:38:AE:59:96,-91
2021-03-27 01:59:25,1616810365.980932,104.110831,beacon_3,C4:2C:1C:61:C3:12,-82
2021-03-27 01:59:25,1616810365.983231,104.113131,beacon_3,C4:2C:1C:61:C3:12,-87
2021-03-27 01:59:25,1616810365.985300,104.115200,beacon_3,C4:2C:1C:61:C3:12,-78
2021-03-27 01:59:27,1616810367.342162,105.472058,beacon_3,C4:2C:1C:61:C3:12,-85
2021-03-27 01:59:27,1616810367.344998,105.474897,beacon_3,C4:2C:1C:61:C3:12,-79
2021-03-27 01:59:27,1616810367.347780,105.477680,beacon_3,C4:2C:1C:61:C3:12,-85
2021-03-27 01:59:27,1616810367.350539,105.480439,beacon_3,C4:2C:1C:61:C3:12,-77
2021-03-27 01:59:27,1616810367.353060,105.482961,beacon_3,C4:2C:1C:61:C3:12,-80
2021-03-27 01:59:29,1616810369.663374,107.793269,beacon_3,C4:2C:1C:61:C3:12,-91
2021-03-27 01:59:29,1616810369.666153,107.796053,beacon_3,C4:2C:1C:61:C3:12,-84
2021-03-27 01:59:29,1616810369.668829,107.798729,beacon_3,C4:2C:1C:61:C3:12,-80
2021-03-27 01:59:29,1616810369.670902,107.800802,beacon_3,C4:2C:1C:61:C3:12,-83
2021-03-27 01:59:29,1616810369.672977,107.802878,beacon_3,C4:2C:1C:61:C3:12,-77
2021-03-27 01:59:31,1616810371.030017,109.159912,beacon_3,C4:2C:1C:61:C3:12,-77
2021-03-27 01:59:31,1616810371.032858,109.162757,beacon_3,C4:2C:1C:61:C3:12,-76
2021-03-27 01:59:31,1616810371.035662,109.165561,beacon_3,C4:2C:1C:61:C3:12,-79
2021-03-27 01:59:31,1616810371.038446,109.168346,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:31,1616810371.040850,109.170751,beacon_3,C4:2C:1C:61:C3:12,-76
2021-03-27 01:59:31,1616810371.845400,109.975295,beacon_3,C4:2C:1C:61:C3:12,-73
2021-03-27 01:59:31,1616810371.848224,109.978123,beacon_3,C4:2C:1C:61:C3:12,-77
2021-03-27 01:59:31,1616810371.850987,109.980887,beacon_3,C4:2C:1C:61:C3:12,-79
2021-03-27 01:59:31,1616810371.853439,109.983340,beacon_3,C4:2C:1C:61:C3:12,-81
2021-03-27 01:59:31,1616810371.855521,109.985419,beacon_3,C4:2C:1C:61:C3:12,-75
2021-03-27 01:59:32,1616810372.711314,110.841209,beacon_3,C4:2C:1C:61:C3:12,-88
2021-03-27 01:59:32,1616810372.714098,110.843997,beacon_3,C4:2C:1C:61:C3:12,-81
2021-03-27 01:59:32,1616810372.716248,110.846148,beacon_3,C4:2C:1C:61:C3:12,-79
2021-03-27 01:59:32,1616810372.718315,110.848216,beacon_3,C4:2C:1C:61:C3:12,-77
2021-03-27 01:59:33,1616810373.623427,111.753322,beacon_3,C4:2C:1C:61:C3:12,-80
2021-03-27 01:59:33,1616810373.626213,111.756113,beacon_3,C4:2C:1C:61:C3:12,-82
2021-03-27 01:59:33,1616810373.629066,111.758965,beacon_3,C4:2C:1C:61:C3:12,-75
2021-03-27 01:59:33,1616810373.631154,111.761055,beacon_3,C4:2C:1C:61:C3:12,-78
2021-03-27 01:59:33,1616810373.633219,111.763120,beacon_3,C4:2C:1C:61:C3:12,-73
2021-03-27 01:59:34,1616810374.136986,112.266880,beacon_3,C4:2C:1C:61:C3:12,-75
2021-03-27 01:59:34,1616810374.139804,112.269703,beacon_3,C4:2C:1C:61:C3:12,-80
2021-03-27 01:59:34,1616810374.142589,112.272489,beacon_3,C4:2C:1C:61:C3:12,-74
2021-03-27 01:59:34,1616810374.145358,112.275257,beacon_3,C4:2C:1C:61:C3:12,-78
2021-03-27 01:59:34,1616810374.148254,112.278155,beacon_3,C4:2C:1C:61:C3:12,-79
2021-03-27 01:59:35,1616810375.404170,113.534065,beacon_3,C4:2C:1C:61:C3:12,-80
2021-03-27 01:59:35,1616810375.406948,113.536847,beacon_3,C4:2C:1C:61:C3:12,-86
2021-03-27 01:59:35,1616810375.409754,113.539653,beacon_3,C4:2C:1C:61:C3:12,-76
2021-03-27 01:59:35,1616810375.412557,113.542456,beacon_3,C4:2C:1C:61:C3:12,-83
2021-03-27 01:59:35,1616810375.415327,113.545226,beacon_3,C4:2C:1C:61:C3:12,-75
2021-03-27 01:59:36,1616810376.020330,114.150225,beacon_3,C4:2C:1C:61:C3:12,-76
2021-03-27 01:59:36,1616810376.023124,114.153023,beacon_3,C4:2C:1C:61:C3:12,-81
2021-03-27 01:59:36,1616810376.025883,114.155783,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:36,1616810376.028650,114.158550,beacon_3,C4:2C:1C:61:C3:12,-80
2021-03-27 01:59:36,1616810376.031477,114.161378,beacon_3,C4:2C:1C:61:C3:12,-78
2021-03-27 01:59:36,1616810376.535321,114.665217,beacon_3,C4:2C:1C:61:C3:12,-78
2021-03-27 01:59:36,1616810376.538097,114.667996,beacon_3,C4:2C:1C:61:C3:12,-80
2021-03-27 01:59:36,1616810376.540888,114.670788,beacon_3,C4:2C:1C:61:C3:12,-85
2021-03-27 01:59:36,1616810376.542974,114.672875,beacon_3,C4:2C:1C:61:C3:12,-78
2021-03-27 01:59:36,1616810376.545045,114.674946,beacon_3,C4:2C:1C:61:C3:12,-75
2021-03-27 01:59:37,1616810377.299957,115.429849,beacon_3,C4:2C:1C:61:C3:12,-75
2021-03-27 01:59:37,1616810377.302152,115.432051,beacon_3,C4:2C:1C:61:C3:12,-73
2021-03-27 01:59:37,1616810377.304271,115.434168,beacon_3,C4:2C:1C:61:C3:12,-73
2021-03-27 01:59:37,1616810377.306352,115.436252,beacon_3,C4:2C:1C:61:C3:12,-76
2021-03-27 01:59:37,1616810377.308469,115.438370,beacon_3,C4:2C:1C:61:C3:12,-78
2021-03-27 01:59:37,1616810377.913000,116.042896,beacon_3,C4:2C:1C:61:C3:12,-70
2021-03-27 01:59:37,1616810377.915792,116.045691,beacon_3,C4:2C:1C:61:C3:12,-72
2021-03-27 01:59:37,1616810377.918551,116.048450,beacon_3,C4:2C:1C:61:C3:12,-75
2021-03-27 01:59:37,1616810377.921336,116.051235,beacon_3,C4:2C:1C:61:C3:12,-81
2021-03-27 01:59:38,1616810378.675243,116.805139,beacon_3,C4:2C:1C:61:C3:12,-80
2021-03-27 01:59:38,1616810378.678036,116.807936,beacon_3,C4:2C:1C:61:C3:12,-74
2021-03-27 01:59:38,1616810378.681164,116.811064,beacon_3,C4:2C:1C:61:C3:12,-74
2021-03-27 01:59:38,1616810378.683249,116.813149,beacon_3,C4:2C:1C:61:C3:12,-73
2021-03-27 01:59:38,1616810378.685313,116.815214,beacon_3,C4:2C:1C:61:C3:12,-80
2021-03-27 01:59:39,1616810379.289643,117.419539,beacon_3,C4:2C:1C:61:C3:12,-83
2021-03-27 01:59:39,1616810379.292497,117.422396,beacon_3,C4:2C:1C:61:C3:12,-81
2021-03-27 01:59:39,1616810379.295098,117.424998,beacon_3,C4:2C:1C:61:C3:12,-77
2021-03-27 01:59:39,1616810379.297167,117.427068,beacon_3,C4:2C:1C:61:C3:12,-76
2021-03-27 01:59:39,1616810379.299259,117.429159,beacon_3,C4:2C:1C:61:C3:12,-76
2021-03-27 01:59:40,1616810380.003510,118.133405,beacon_3,C4:2C:1C:61:C3:12,-70
2021-03-27 01:59:40,1616810380.006287,118.136186,beacon_3,C4:2C:1C:61:C3:12,-74
2021-03-27 01:59:40,1616810380.009145,118.139044,beacon_3,C4:2C:1C:61:C3:12,-76
2021-03-27 01:59:40,1616810380.011971,118.141871,beacon_3,C4:2C:1C:61:C3:12,-68
2021-03-27 01:59:40,1616810380.014056,118.143956,beacon_3,C4:2C:1C:61:C3:12,-79
2021-03-27 01:59:40,1616810380.518208,118.648102,beacon_3,C4:2C:1C:61:C3:12,-76
2021-03-27 01:59:40,1616810380.521039,118.650937,beacon_3,C4:2C:1C:61:C3:12,-79
2021-03-27 01:59:40,1616810380.523817,118.653716,beacon_3,C4:2C:1C:61:C3:12,-72
2021-03-27 01:59:40,1616810380.526572,118.656472,beacon_3,C4:2C:1C:61:C3:12,-77
2021-03-27 01:59:40,1616810380.529477,118.659376,beacon_3,C4:2C:1C:61:C3:12,-83
2021-03-27 01:59:41,1616810381.083769,119.213664,beacon_3,C4:2C:1C:61:C3:12,-81
2021-03-27 01:59:41,1616810381.086545,119.216444,beacon_3,C4:2C:1C:61:C3:12,-77
2021-03-27 01:59:41,1616810381.089346,119.219245,beacon_3,C4:2C:1C:61:C3:12,-79
2021-03-27 01:59:41,1616810381.092086,119.221986,beacon_3,C4:2C:1C:61:C3:12,-72
2021-03-27 01:59:41,1616810381.094151,119.224052,beacon_3,C4:2C:1C:61:C3:12,-73
2021-03-27 01:59:41,1616810381.598420,119.728313,beacon_3,C4:2C:1C:61:C3:12,-72
2021-03-27 01:59:41,1616810381.601239,119.731139,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:41,1616810381.604016,119.733915,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:41,1616810381.606769,119.736669,beacon_3,C4:2C:1C:61:C3:12,-79
2021-03-27 01:59:42,1616810382.311135,120.441030,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:42,1616810382.313918,120.443817,beacon_3,C4:2C:1C:61:C3:12,-73
2021-03-27 01:59:42,1616810382.316729,120.446628,beacon_3,C4:2C:1C:61:C3:12,-76
2021-03-27 01:59:42,1616810382.319211,120.449112,beacon_3,C4:2C:1C:61:C3:12,-79
2021-03-27 01:59:42,1616810382.321277,120.451178,beacon_3,C4:2C:1C:61:C3:12,-73
2021-03-27 01:59:43,1616810383.176405,121.306300,beacon_3,C4:2C:1C:61:C3:12,-75
2021-03-27 01:59:43,1616810383.179232,121.309131,beacon_3,C4:2C:1C:61:C3:12,-75
2021-03-27 01:59:43,1616810383.182122,121.312021,beacon_9,F9:9C:A7:A5:68:54,-95
2021-03-27 01:59:43,1616810383.184275,121.314176,beacon_3,C4:2C:1C:61:C3:12,-75
2021-03-27 01:59:43,1616810383.186340,121.316240,beacon_3,C4:2C:1C:61:C3:12,-78
2021-03-27 01:59:43,1616810383.790222,121.920117,beacon_3,C4:2C:1C:61:C3:12,-73
2021-03-27 01:59:43,1616810383.793057,121.922957,beacon_3,C4:2C:1C:61:C3:12,-85
2021-03-27 01:59:43,1616810383.795866,121.925766,beacon_3,C4:2C:1C:61:C3:12,-79
2021-03-27 01:59:43,1616810383.797934,121.927835,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:43,1616810383.800008,121.929908,beacon_3,C4:2C:1C:61:C3:12,-73
2021-03-27 01:59:44,1616810384.655185,122.785080,beacon_3,C4:2C:1C:61:C3:12,-74
2021-03-27 01:59:44,1616810384.657963,122.787862,beacon_3,C4:2C:1C:61:C3:12,-70
2021-03-27 01:59:44,1616810384.660744,122.790644,beacon_3,C4:2C:1C:61:C3:12,-81
2021-03-27 01:59:44,1616810384.663517,122.793417,beacon_3,C4:2C:1C:61:C3:12,-75
2021-03-27 01:59:44,1616810384.666268,122.796168,beacon_3,C4:2C:1C:61:C3:12,-74
2021-03-27 01:59:45,1616810385.471406,123.601301,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:45,1616810385.474182,123.604081,beacon_3,C4:2C:1C:61:C3:12,-80
2021-03-27 01:59:45,1616810385.476980,123.606879,beacon_3,C4:2C:1C:61:C3:12,-67
2021-03-27 01:59:45,1616810385.479563,123.609464,beacon_3,C4:2C:1C:61:C3:12,-67
2021-03-27 01:59:45,1616810385.481627,123.611528,beacon_3,C4:2C:1C:61:C3:12,-69
2021-03-27 01:59:45,1616810385.986108,124.116002,beacon_3,C4:2C:1C:61:C3:12,-69
2021-03-27 01:59:45,1616810385.989008,124.118906,beacon_3,C4:2C:1C:61:C3:12,-78
2021-03-27 01:59:45,1616810385.991390,124.121290,beacon_3,C4:2C:1C:61:C3:12,-69
2021-03-27 01:59:45,1616810385.993457,124.123357,beacon_3,C4:2C:1C:61:C3:12,-74
2021-03-27 01:59:45,1616810385.995545,124.125443,beacon_3,C4:2C:1C:61:C3:12,-70
2021-03-27 01:59:47,1616810387.051035,125.180930,beacon_3,C4:2C:1C:61:C3:12,-74
2021-03-27 01:59:47,1616810387.053914,125.183812,beacon_3,C4:2C:1C:61:C3:12,-72
2021-03-27 01:59:47,1616810387.056688,125.186587,beacon_9,F9:9C:A7:A5:68:54,-93
2021-03-27 01:59:47,1616810387.059582,125.189481,beacon_3,C4:2C:1C:61:C3:12,-75
2021-03-27 01:59:47,1616810387.462903,125.592799,beacon_9,F9:9C:A7:A5:68:54,-90
2021-03-27 01:59:47,1616810387.465767,125.595666,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:47,1616810387.468550,125.598449,beacon_3,C4:2C:1C:61:C3:12,-70
2021-03-27 01:59:47,1616810387.471335,125.601234,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:47,1616810387.476618,125.606512,beacon_3,C4:2C:1C:61:C3:12,-78
2021-03-27 01:59:47,1616810387.980466,126.110362,beacon_3,C4:2C:1C:61:C3:12,-70
2021-03-27 01:59:47,1616810387.983436,126.113333,beacon_3,C4:2C:1C:61:C3:12,-74
2021-03-27 01:59:47,1616810387.986187,126.116087,beacon_3,C4:2C:1C:61:C3:12,-70
2021-03-27 01:59:47,1616810387.988269,126.118170,beacon_3,C4:2C:1C:61:C3:12,-75
2021-03-27 01:59:47,1616810387.990334,126.120235,beacon_3,C4:2C:1C:61:C3:12,-77
2021-03-27 01:59:48,1616810388.644745,126.774641,beacon_3,C4:2C:1C:61:C3:12,-68
2021-03-27 01:59:48,1616810388.647569,126.777467,beacon_3,C4:2C:1C:61:C3:12,-66
2021-03-27 01:59:48,1616810388.650282,126.780183,beacon_3,C4:2C:1C:61:C3:12,-67
2021-03-27 01:59:48,1616810388.652389,126.782290,beacon_3,C4:2C:1C:61:C3:12,-73
2021-03-27 01:59:48,1616810388.654454,126.784355,beacon_3,C4:2C:1C:61:C3:12,-72
2021-03-27 01:59:49,1616810389.057910,127.187805,beacon_3,C4:2C:1C:61:C3:12,-72
2021-03-27 01:59:49,1616810389.060722,127.190621,beacon_3,C4:2C:1C:61:C3:12,-68
2021-03-27 01:59:49,1616810389.063528,127.193427,beacon_3,C4:2C:1C:61:C3:12,-67
2021-03-27 01:59:49,1616810389.066207,127.196107,beacon_9,F9:9C:A7:A5:68:54,-93
2021-03-27 01:59:49,1616810389.068283,127.198184,beacon_3,C4:2C:1C:61:C3:12,-66
2021-03-27 01:59:49,1616810389.371815,127.501708,beacon_9,F9:9C:A7:A5:68:54,-83
2021-03-27 01:59:49,1616810389.374600,127.504499,beacon_3,C4:2C:1C:61:C3:12,-67
2021-03-27 01:59:49,1616810389.377501,127.507401,beacon_9,F9:9C:A7:A5:68:54,-89
2021-03-27 01:59:49,1616810389.379584,127.509484,beacon_3,C4:2C:1C:61:C3:12,-74
2021-03-27 01:59:49,1616810389.381647,127.511547,beacon_9,F9:9C:A7:A5:68:54,-89
2021-03-27 01:59:49,1616810389.785709,127.915605,beacon_3,C4:2C:1C:61:C3:12,-75
2021-03-27 01:59:49,1616810389.788524,127.918423,beacon_3,C4:2C:1C:61:C3:12,-77
2021-03-27 01:59:49,1616810389.791446,127.921345,beacon_3,C4:2C:1C:61:C3:12,-69
2021-03-27 01:59:49,1616810389.794096,127.923996,beacon_9,F9:9C:A7:A5:68:54,-85
2021-03-27 01:59:50,1616810390.548219,128.678114,beacon_3,C4:2C:1C:61:C3:12,-74
2021-03-27 01:59:50,1616810390.551002,128.680901,beacon_3,C4:2C:1C:61:C3:12,-75
2021-03-27 01:59:50,1616810390.553906,128.683806,beacon_3,C4:2C:1C:61:C3:12,-78
2021-03-27 01:59:50,1616810390.555992,128.685892,beacon_3,C4:2C:1C:61:C3:12,-80
2021-03-27 01:59:50,1616810390.558058,128.687959,beacon_9,F9:9C:A7:A5:68:54,-86
2021-03-27 01:59:50,1616810390.810966,128.940861,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:50,1616810390.813792,128.943691,beacon_9,F9:9C:A7:A5:68:54,-81
2021-03-27 01:59:50,1616810390.816577,128.946472,beacon_3,C4:2C:1C:61:C3:12,-75
2021-03-27 01:59:50,1616810390.819351,128.949251,beacon_9,F9:9C:A7:A5:68:54,-80
2021-03-27 01:59:50,1616810390.822105,128.952004,beacon_3,C4:2C:1C:61:C3:12,-78
2021-03-27 01:59:51,1616810391.226028,129.355923,beacon_9,F9:9C:A7:A5:68:54,-82
2021-03-27 01:59:51,1616810391.228863,129.358761,beacon_3,C4:2C:1C:61:C3:12,-81
2021-03-27 01:59:51,1616810391.231643,129.361543,beacon_9,F9:9C:A7:A5:68:54,-87
2021-03-27 01:59:51,1616810391.234424,129.364323,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:51,1616810391.237211,129.367111,beacon_3,C4:2C:1C:61:C3:12,-67
2021-03-27 01:59:51,1616810391.691582,129.821476,beacon_9,F9:9C:A7:A5:68:54,-83
2021-03-27 01:59:51,1616810391.694362,129.824261,beacon_3,C4:2C:1C:61:C3:12,-78
2021-03-27 01:59:51,1616810391.697418,129.827318,beacon_3,C4:2C:1C:61:C3:12,-79
2021-03-27 01:59:51,1616810391.699504,129.829405,beacon_3,C4:2C:1C:61:C3:12,-81
2021-03-27 01:59:51,1616810391.701569,129.831470,beacon_3,C4:2C:1C:61:C3:12,-83
2021-03-27 01:59:52,1616810392.305639,130.435535,beacon_9,F9:9C:A7:A5:68:54,-87
2021-03-27 01:59:52,1616810392.308466,130.438365,beacon_3,C4:2C:1C:61:C3:12,-73
2021-03-27 01:59:52,1616810392.310944,130.440844,beacon_9,F9:9C:A7:A5:68:54,-85
2021-03-27 01:59:52,1616810392.313021,130.442921,beacon_3,C4:2C:1C:61:C3:12,-76
2021-03-27 01:59:52,1616810392.315097,130.444997,beacon_3,C4:2C:1C:61:C3:12,-69
2021-03-27 01:59:52,1616810392.919289,131.049181,beacon_3,C4:2C:1C:61:C3:12,-80
2021-03-27 01:59:52,1616810392.922077,131.051976,beacon_9,F9:9C:A7:A5:68:54,-85
2021-03-27 01:59:52,1616810392.924874,131.054773,beacon_3,C4:2C:1C:61:C3:12,-81
2021-03-27 01:59:52,1616810392.927666,131.057566,beacon_3,C4:2C:1C:61:C3:12,-79
2021-03-27 01:59:52,1616810392.929565,131.059467,beacon_3,C4:2C:1C:61:C3:12,-74
2021-03-27 01:59:53,1616810393.484292,131.614188,beacon_3,C4:2C:1C:61:C3:12,-74
2021-03-27 01:59:53,1616810393.487123,131.617022,beacon_3,C4:2C:1C:61:C3:12,-78
2021-03-27 01:59:53,1616810393.489998,131.619898,beacon_9,F9:9C:A7:A5:68:54,-89
2021-03-27 01:59:53,1616810393.492076,131.621977,beacon_3,C4:2C:1C:61:C3:12,-74
2021-03-27 01:59:53,1616810393.895484,132.025380,beacon_3,C4:2C:1C:61:C3:12,-78
2021-03-27 01:59:53,1616810393.898267,132.028166,beacon_3,C4:2C:1C:61:C3:12,-74
2021-03-27 01:59:53,1616810393.901059,132.030958,beacon_9,F9:9C:A7:A5:68:54,-88
2021-03-27 01:59:53,1616810393.903833,132.033732,beacon_3,C4:2C:1C:61:C3:12,-70
2021-03-27 01:59:53,1616810393.906587,132.036486,beacon_3,C4:2C:1C:61:C3:12,-78
2021-03-27 01:59:54,1616810394.410564,132.540460,beacon_3,C4:2C:1C:61:C3:12,-77
2021-03-27 01:59:54,1616810394.413415,132.543314,beacon_3,C4:2C:1C:61:C3:12,-87
2021-03-27 01:59:54,1616810394.416220,132.546119,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:54,1616810394.418814,132.548714,beacon_3,C4:2C:1C:61:C3:12,-69
2021-03-27 01:59:54,1616810394.420888,132.550789,beacon_3,C4:2C:1C:61:C3:12,-70
2021-03-27 01:59:54,1616810394.925269,133.055164,beacon_3,C4:2C:1C:61:C3:12,-75
2021-03-27 01:59:54,1616810394.928105,133.058004,beacon_3,C4:2C:1C:61:C3:12,-77
2021-03-27 01:59:54,1616810394.930891,133.060790,beacon_3,C4:2C:1C:61:C3:12,-76
2021-03-27 01:59:54,1616810394.933681,133.063581,beacon_3,C4:2C:1C:61:C3:12,-73
2021-03-27 01:59:54,1616810394.936477,133.066373,beacon_3,C4:2C:1C:61:C3:12,-74
2021-03-27 01:59:55,1616810395.139768,133.269663,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:55,1616810395.142547,133.272447,beacon_9,F9:9C:A7:A5:68:54,-86
2021-03-27 01:59:55,1616810395.145453,133.275352,beacon_3,C4:2C:1C:61:C3:12,-76
2021-03-27 01:59:55,1616810395.147538,133.277438,beacon_9,F9:9C:A7:A5:68:54,-94
2021-03-27 01:59:55,1616810395.149602,133.279502,beacon_3,C4:2C:1C:61:C3:12,-69
2021-03-27 01:59:55,1616810395.553734,133.683630,beacon_9,F9:9C:A7:A5:68:54,-91
2021-03-27 01:59:55,1616810395.556566,133.686465,beacon_3,C4:2C:1C:61:C3:12,-70
2021-03-27 01:59:55,1616810395.559345,133.689244,beacon_3,C4:2C:1C:61:C3:12,-70
2021-03-27 01:59:55,1616810395.561734,133.691635,beacon_3,C4:2C:1C:61:C3:12,-66
2021-03-27 01:59:55,1616810395.563807,133.693707,beacon_3,C4:2C:1C:61:C3:12,-70
2021-03-27 01:59:56,1616810396.068442,134.198338,beacon_3,C4:2C:1C:61:C3:12,-70
2021-03-27 01:59:56,1616810396.071236,134.201135,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:56,1616810396.073995,134.203894,beacon_3,C4:2C:1C:61:C3:12,-66
2021-03-27 01:59:56,1616810396.076784,134.206683,beacon_3,C4:2C:1C:61:C3:12,-69
2021-03-27 01:59:56,1616810396.480831,134.610728,beacon_3,C4:2C:1C:61:C3:12,-76
2021-03-27 01:59:56,1616810396.483659,134.613558,beacon_3,C4:2C:1C:61:C3:12,-78
2021-03-27 01:59:56,1616810396.486426,134.616325,beacon_9,F9:9C:A7:A5:68:54,-91
2021-03-27 01:59:56,1616810396.488541,134.618441,beacon_3,C4:2C:1C:61:C3:12,-75
2021-03-27 01:59:56,1616810396.490606,134.620507,beacon_3,C4:2C:1C:61:C3:12,-74
2021-03-27 01:59:56,1616810396.943805,135.073701,beacon_3,C4:2C:1C:61:C3:12,-79
2021-03-27 01:59:56,1616810396.946606,135.076505,beacon_9,F9:9C:A7:A5:68:54,-90
2021-03-27 01:59:56,1616810396.949401,135.079300,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:56,1616810396.952175,135.082075,beacon_3,C4:2C:1C:61:C3:12,-68
2021-03-27 01:59:56,1616810396.954652,135.084553,beacon_9,F9:9C:A7:A5:68:54,-89
2021-03-27 01:59:57,1616810397.257677,135.387573,beacon_3,C4:2C:1C:61:C3:12,-68
2021-03-27 01:59:57,1616810397.260507,135.390405,beacon_9,F9:9C:A7:A5:68:54,-82
2021-03-27 01:59:57,1616810397.263287,135.393186,beacon_3,C4:2C:1C:61:C3:12,-77
2021-03-27 01:59:57,1616810397.266057,135.395956,beacon_9,F9:9C:A7:A5:68:54,-83
2021-03-27 01:59:57,1616810397.268132,135.398033,beacon_9,F9:9C:A7:A5:68:54,-83
2021-03-27 01:59:57,1616810397.521453,135.651348,beacon_3,C4:2C:1C:61:C3:12,-80
2021-03-27 01:59:57,1616810397.527354,135.657250,beacon_3,C4:2C:1C:61:C3:12,-78
2021-03-27 01:59:57,1616810397.530147,135.660046,beacon_9,F9:9C:A7:A5:68:54,-90
2021-03-27 01:59:57,1616810397.532981,135.662880,beacon_3,C4:2C:1C:61:C3:12,-82
2021-03-27 01:59:57,1616810397.535964,135.665860,beacon_9,F9:9C:A7:A5:68:54,-82
2021-03-27 01:59:57,1616810397.789227,135.919122,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:57,1616810397.792048,135.921947,beacon_9,F9:9C:A7:A5:68:54,-82
2021-03-27 01:59:57,1616810397.794808,135.924708,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:57,1616810397.797686,135.927584,beacon_9,F9:9C:A7:A5:68:54,-85
2021-03-27 01:59:57,1616810397.799560,135.929461,beacon_3,C4:2C:1C:61:C3:12,-74
2021-03-27 01:59:58,1616810398.253304,136.383200,beacon_3,C4:2C:1C:61:C3:12,-78
2021-03-27 01:59:58,1616810398.256100,136.385999,beacon_9,F9:9C:A7:A5:68:54,-93
2021-03-27 01:59:58,1616810398.258888,136.388788,beacon_3,C4:2C:1C:61:C3:12,-73
2021-03-27 01:59:58,1616810398.261655,136.391554,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:58,1616810398.264487,136.394386,beacon_9,F9:9C:A7:A5:68:54,-88
2021-03-27 01:59:58,1616810398.618319,136.748212,beacon_9,F9:9C:A7:A5:68:54,-84
2021-03-27 01:59:58,1616810398.621137,136.751036,beacon_3,C4:2C:1C:61:C3:12,-72
2021-03-27 01:59:58,1616810398.623914,136.753814,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:58,1616810398.626668,136.756568,beacon_9,F9:9C:A7:A5:68:54,-92
2021-03-27 01:59:58,1616810398.930604,137.060497,beacon_3,C4:2C:1C:61:C3:12,-71
2021-03-27 01:59:58,1616810398.933444,137.063343,beacon_9,F9:9C:A7:A5:68:54,-94
2021-03-27 01:59:58,1616810398.936224,137.066123,beacon_3,C4:2C:1C:61:C3:12,-74
2021-03-27 01:59:58,1616810398.939009,137.068909,beacon_9,F9:9C:A7:A5:68:54,-92
2021-03-27 01:59:58,1616810398.941749,137.071649,beacon_3,C4:2C:1C:61:C3:12,-73
2021-03-27 01:59:59,1616810399.445280,137.575175,beacon_3,C4:2C:1C:61:C3:12,-92
2021-03-27 01:59:59,1616810399.448094,137.577993,beacon_9,F9:9C:A7:A5:68:54,-83
2021-03-27 01:59:59,1616810399.450759,137.580659,beacon_3,C4:2C:1C:61:C3:12,-80
2021-03-27 01:59:59,1616810399.452841,137.582741,beacon_9,F9:9C:A7:A5:68:54,-79
2021-03-27 01:59:59,1616810399.454906,137.584807,beacon_3,C4:2C:1C:61:C3:12,-80
2021-03-27 01:59:59,1616810399.758069,137.887965,beacon_3,C4:2C:1C:61:C3:12,-83
2021-03-27 01:59:59,1616810399.760888,137.890787,beacon_9,F9:9C:A7:A5:68:54,-85
2021-03-27 01:59:59,1616810399.763668,137.893567,beacon_3,C4:2C:1C:61:C3:12,-84
2021-03-27 01:59:59,1616810399.766424,137.896323,beacon_9,F9:9C:A7:A5:68:54,-83
2021-03-27 01:59:59,1616810399.769188,137.899087,beacon_3,C4:2C:1C:61:C3:12,-81
2021-03-27 02:00:00,1616810400.173069,138.302964,beacon_3,C4:2C:1C:61:C3:12,-77
2021-03-27 02:00:00,1616810400.175918,138.305810,beacon_9,F9:9C:A7:A5:68:54,-85
2021-03-27 02:00:00,1616810400.178448,138.308349,beacon_3,C4:2C:1C:61:C3:12,-73
