timestamp_iso,timestamp_unix,elapsed_sec,beacon_1_mean,beacon_1_std,beacon_1_count,beacon_2_mean,beacon_2_std,beacon_2_count,beacon_3_mean,beacon_3_std,beacon_3_count,beacon_4_mean,beacon_4_std,beacon_4_count,beacon_5_mean,beacon_5_std,beacon_5_count,beacon_6_mean,beacon_6_std,beacon_6_count,beacon_7_mean,beacon_7_std,beacon_7_count,beacon_8_mean,beacon_8_std,beacon_8_count,beacon_9_mean,beacon_9_std,beacon_9_count,beacon_10_mean,beacon_10_std,beacon_10_count
2021-03-27 01:58:23,1616810303.377945,41.507831,-64.000000,2.981424,10,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:23,1616810303.893191,42.023079,-64.800000,2.780887,10,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:24,1616810304.408154,42.538041,-64.600000,2.836273,10,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:24,1616810304.872758,43.002641,-65.100000,4.067486,10,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:25,1616810305.374540,43.504427,-66.600000,4.505552,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:25,1616810305.889124,44.019009,-74.000000,8.205689,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:26,1616810306.390879,44.520769,-74.000000,8.205689,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:26,1616810306.904351,45.034239,-71.400000,1.140175,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:27,1616810307.406093,45.535984,-71.400000,1.140175,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:27,1616810307.919359,46.049246,-71.400000,2.509980,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:28,1616810308.370832,46.500722,-71.400000,2.509980,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:28,1616810308.885498,47.015383,-69.200000,3.701351,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:29,1616810309.399250,47.516979,-73.000000,7.287737,10,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:29,1616810309.900809,48.030695,-76.800000,8.348653,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:30,1616810310.414664,48.544552,-69.600000,3.435113,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:30,1616810310.878974,49.008864,-72.111111,4.960959,9,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:31,1616810311.379874,49.509766,-75.250000,5.123475,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:31,1616810311.893767,50.023652,-74.600000,5.856620,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:32,1616810312.407647,50.525298,-72.600000,6.186006,10,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:32,1616810312.909094,51.038981,-70.600000,6.465292,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:33,1616810313.373823,51.503712,-71.700000,4.900113,10,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:33,1616810313.875365,52.005248,-72.800000,3.033150,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:34,1616810314.389556,52.519442,-71.800000,4.969909,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:34,1616810314.891246,53.021134,-71.800000,4.969909,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:35,1616810315.392931,53.522819,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:35,1616810315.894621,54.024510,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:36,1616810316.410064,54.539955,-75.200000,3.962323,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:36,1616810316.911726,55.041615,-75.200000,3.962323,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:37,1616810317.413501,55.543389,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:37,1616810317.877143,56.007026,-74.000000,1.414214,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:38,1616810318.378818,56.508708,-74.000000,1.414214,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:38,1616810318.892764,57.010405,-78.000000,3.741657,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:39,1616810319.394491,57.524381,-78.000000,3.741657,4,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:39,1616810319.896124,58.026011,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:40,1616810320.397693,58.527581,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:40,1616810320.899374,59.029263,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:41,1616810321.400935,59.530825,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:41,1616810321.902596,60.032485,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:42,1616810322.416717,60.546609,-77.200000,2.683282,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:42,1616810322.917782,61.047671,-77.200000,2.683282,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:43,1616810323.419498,61.549387,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:43,1616810323.870955,62.000845,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:44,1616810324.384814,62.514705,-81.000000,3.316625,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:44,1616810324.886483,63.016370,-81.000000,3.316625,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:45,1616810325.388157,63.518047,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:45,1616810325.889869,64.019758,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:46,1616810326.391503,64.521393,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:46,1616810326.893132,65.023022,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:47,1616810327.394845,65.524735,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:47,1616810327.896477,66.026367,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:48,1616810328.398067,66.527958,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:48,1616810328.911728,67.041616,-84.000000,3.391165,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:49,1616810329.413435,67.543326,-84.000000,3.391165,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:49,1616810329.915040,68.044926,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:50,1616810330.416809,68.546700,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:50,1616810330.918505,69.048394,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:51,1616810331.420245,69.550136,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:51,1616810331.885016,70.014904,-81.000000,2.236068,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:52,1616810332.386756,70.516645,-81.000000,2.236068,5,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:52,1616810332.888358,71.018247,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:53,1616810333.390068,71.519959,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:53,1616810333.891702,72.021592,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
2021-03-27 01:58:54,1616810334.393359,72.523248,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0,-999.000000,-999.000000,0
